user_id,username,event_id,timestamp,role,department,privilege_level,record_limit,records_accessed,access_type,device_type,location,session_duration_min,external_emails_sent,off_hours_access,bulk_download_flag,unauthorized_access,usb_connected,failed_auth_attempts,vpn_usage,hour,day_of_week,is_weekend,avg_records_per_session,max_records_session,total_events,off_hours_ratio,bulk_download_ratio,external_email_ratio,avg_session_duration,usb_usage_count,failed_auth_ratio,unique_access_types,vpn_ratio,weekend_access_ratio,unauthorized_ratio,external_email_count,records_over_limit,session_anomaly_score,after_midnight,privilege_risk,device_risk,location_risk,access_type_risk,combined_risk_score,authentication_risk,activity_risk_score,Target
112,147,0.9386360311760783,-1.7026928712911122,0.5827104145827711,-1.504026974010582,1.1698185728207426,-0.3020335978664973,-0.11585330696044215,0.24909110251706562,0.8575224210045922,-0.6546026377287725,1.2654229935911114,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,0.8756221341653143,-1.5105595794088498,-0.6488089868070365,-0.30302991342847113,-0.44729414741554174,0.4346461179012458,-1.0526370321876668,-0.3919225242129537,-0.37226802696466244,0.7888683600325321,-0.3148378990864759,-0.22517577025235336,0.03914667774676866,-0.18059734649140502,-1.2821414234332131,-0.3751444606971153,-0.34731669407539467,0.02779887360590605,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,-0.6707019624824275,0.4978056310189881,-0.6221424645378583,-0.2936606821013186,-0.3015127310977308,0
33,134,-0.916507087415542,-1.701770592084273,-0.7333358899483206,-0.3608691060442142,-0.9767056655614453,0.11591860367472943,-0.11585330696044215,0.8307165047275165,0.8575224210045922,2.2039895086644843,-0.6763081129884079,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,2.693908472302438,0.8756221341653143,-1.5105595794088498,-0.6488089868070365,-0.3090485348454875,-0.16655841205967972,-0.24992060673821942,0.4170091972427499,-0.3083947351766845,-0.37226802696466244,-0.16810380252384197,-0.3148378990864759,-0.48711645855039465,-0.9682099544080982,0.8902347215803346,1.3312746383984078,-0.3751444606971153,-0.34731669407539467,-0.2638769666973554,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,0.3873080891815945,-0.7540389176679848,-0.04372394455054488,-0.2936606821013186,-0.3015127310977308,0
123,34,1.1774442159251983,-1.7008483128774339,-0.7333358899483206,1.1633413845776097,-0.9767056655614453,0.11591860367472943,-0.2050643900205735,0.8307165047275165,0.8575224210045922,-0.6546026377287725,-0.43732582294785166,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,1.118297876128953,-1.5105595794088498,-0.6488089868070365,-0.07117620202295451,-0.2788527062020245,-0.8660306589137381,0.29229151263512293,-0.1538683254595864,-0.37226802696466244,0.043450549437622485,-0.22157558048142267,-0.36892370895249793,0.03914667774676866,0.6329568870436181,1.109493917554899,-0.3751444606971153,-0.34731669407539467,-0.3513797187883338,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,-0.6707019624824275,-0.7540389176679848,-0.4775378345410298,-0.2936606821013186,-0.3015127310977308,0
9,3,-1.5324293554171338,-1.6999260336705946,-0.7333358899483206,1.1633413845776097,-0.9767056655614453,0.11591860367472943,-0.2050643900205735,-0.9141597019038361,-1.1418849449744641,-0.6546026377287725,-0.9750359755391032,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,1.3609736180925915,-1.5105595794088498,-0.6488089868070365,-0.3531525236058963,-0.16655841205967972,-0.6606606415218986,-0.08186154118775862,-0.6174475546108807,-0.37226802696466244,0.41854147804225017,-0.3148378990864759,-0.4195777444944538,-0.9682099544080982,-1.0209720492638474,0.44415175502437126,-0.3751444606971153,-0.34731669407539467,-0.3513797187883338,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.019382779121763935,-0.6707019624824275,-0.12811664332449843,0.10088068544628322,-0.2936606821013186,-0.3015127310977308,0
73,0,0.14568221309019683,-1.6990037544637553,0.5827104145827711,-1.504026974010582,1.1698185728207426,-0.3020335978664973,-0.7403308883813616,-0.9141597019038361,-0.4754158229814453,2.2039895086644843,-1.1243999068144508,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,2.693908472302438,1.3609736180925915,-1.5105595794088498,-0.6488089868070365,-0.4624725744349749,-0.5034412944867142,0.29773277297335277,-0.21014258821274645,-0.37903537961878686,-0.37226802696466244,0.3009055990835468,-0.4081002176915291,-0.6424555008790589,0.03914667774676866,0.6991140444959173,0.21603444215676199,-0.3751444606971153,-0.34731669407539467,-0.7888934792432261,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,1.483123505965319,0.3873080891815945,-0.12811664332449843,0.39008994543994,-0.2936606821013186,-0.3015127310977308,0
62,32,-0.1816417467010682,-1.698081475256916,-0.07531273768277474,-0.7419217286996701,1.1698185728207426,-0.719985799407724,-0.2050643900205735,-0.33253429969338527,0.8575224210045922,1.2511254598667318,-1.2140182655796594,-0.18610403880179224,1.3763912977865327,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,4.682202572121699,-0.37120786035663517,2.331676585947146,-1.5105595794088498,-0.6488089868070365,0.3308786515817683,0.8440902352214236,3.0359996715312136,2.0732600488320383,1.1626966853300909,2.5257547188050165,-2.4602790978269233,3.04260557069544,2.8506467900942076,1.0465033099016356,1.8370171526754537,-0.03489460199760894,2.2538212697798925,3.004559953816969,0.43614505003047227,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,2.5033281925096382,1.749650179705961,1.2577177254209095,5.735209168470561,-0.3015127310977308,1
28,135,-1.0409823960685582,-1.697159196050077,-0.7333358899483206,1.5443940072330655,-0.9767056655614453,0.11591860367472943,0.06256885915982058,-1.4957851041142871,-1.8083540669674827,1.2511254598667318,-0.9152904030289641,-0.18610403880179224,1.3763912977865327,3.537568160362233,-0.2327071925961267,3.305598905944901,0.28708087927210296,-0.37120786035663517,-3.007189737252904,-1.0132609166118773,-0.6488089868070365,2.1258131966747413,3.08997611806832,3.1044563439951602,2.192595180735547,3.4449704271623083,2.984995165360052,-2.471887174985845,3.135867889300493,1.2826644499023216,1.0465033099016356,0.8766937829205078,-0.23869941178327547,2.603581330413529,3.3397476186062054,-0.08887146251539853,-0.16019371292914614,5.9266347955648495,0.9845782123595559,2.580929051097985,2.5033281925096382,1.436689042534218,3.1375779153796772,0.7111509596606613,2.7436037493704806,1
72,76,0.13369570188657304,-1.6962369168432376,0.5827104145827711,1.5443940072330655,1.1698185728207426,-0.3020335978664973,-0.9187530545016244,-0.9141597019038361,-1.1418849449744641,0.29826141106897963,0.16012990215353887,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-1.3084595435074333,-1.0132609166118773,-0.6488089868070365,-0.5741855756854276,-0.5034412944867142,0.023906083117566663,-0.5887785818510176,-0.6174475546108807,-0.37226802696466244,0.445531990933729,-0.4081002176915291,-0.47186578118292416,1.0465033099016356,-0.3380594562078612,-0.45727956195247293,-0.3751444606971153,-0.34731669407539467,-1.0222341514858355,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,0.019382779121763935,1.0926481236242758,-0.12811664332449843,0.10088068544628322,-0.2936606821013186,-0.3015127310977308,0
36,1,-0.8418219022237323,-1.6953146376363983,0.5827104145827711,-0.7419217286996701,1.1698185728207426,-0.3020335978664973,-0.4726976392009676,-1.4957851041142871,0.8575224210045922,0.29826141106897963,-0.16847074665222594,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-1.3084595435074333,-1.0132609166118773,-0.6488089868070365,-0.4624725744349749,-0.44729414741554174,0.29773277297335277,-1.172250440900156,-0.14062320462669212,-0.37226802696466244,0.17167181656553582,-0.4081002176915291,-0.3993161302776713,1.0465033099016356,1.0960569892097096,-1.494845404350309,-0.3751444606971153,-0.34731669407539467,-0.43888247087931226,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,1.0926481236242758,1.436689042534218,0.5346945754367681,-0.2936606821013186,-0.3015127310977308,0
88,141,0.4702400549113948,-1.6943923584295593,0.5827104145827711,-1.122974351355126,1.1698185728207426,-0.3020335978664973,-0.3834865561408362,0.8307165047275165,0.8575224210045922,1.2511254598667318,1.0563134898056246,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-1.3084595435074333,-1.0132609166118773,-0.6488089868070365,-0.36794149152108546,-0.44729414741554174,0.1608194280454597,-0.08186154118775862,-0.36458615689199264,-0.37226802696466244,0.14917891269293695,-0.3148378990864759,-0.20775177768263872,1.0465033099016356,-0.41954334515204145,0.44415175502437126,-0.3751444606971153,-0.34731669407539467,-0.3222121347580077,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,2.5033281925096382,-0.7540389176679848,0.10088068544628354,-0.2936606821013186,-0.3015127310977308,0
10,31,-1.5112224509799532,-1.69347007922272,-0.7333358899483206,1.5443940072330655,-0.9767056655614453,0.11591860367472943,-0.6511198053212303,-2.077410506324738,0.8575224210045922,-0.6546026377287725,-1.0945271205593812,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-1.3084595435074333,-1.0132609166118773,-0.6488089868070365,-0.18688372708629994,-0.16655841205967972,-0.11300726181032639,-0.004450564534748401,-0.04196989083685968,-0.37226802696466244,0.5168094293822054,-0.4081002176915291,-0.6990482854155886,0.03914667774676866,0.7128017322446693,0.5818087541686189,-0.3751444606971153,-0.34731669407539467,-0.7888934792432261,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,-0.6707019624824275,2.0626113168777045,0.823903835430425,-0.2936606821013186,-0.3015127310977308,0
64,49,-0.08943781436550058,-1.6925478000158807,-0.7333358899483206,-0.3608691060442142,-0.9767056655614453,0.11591860367472943,-0.6511198053212303,0.8307165047275165,-1.1418849449744641,-0.6546026377287725,0.4289849784491646,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-1.3084595435074333,-1.0132609166118773,-0.6488089868070365,-0.20869388501032768,-0.22270555913085213,0.29773277297335277,-0.9798288703626737,-0.37903537961878686,-0.37226802696466244,0.10374123857529907,-0.22157558048142267,-0.15617675967628394,1.0465033099016356,0.6991140444959173,-1.1526694350488944,-0.3751444606971153,-0.34731669407539467,-0.7888934792432261,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.019382779121763935,-0.6707019624824275,-0.7540389176679848,-0.1883285745473733,-0.2936606821013186,-0.3015127310977308,0
117,136,1.0806300869728525,-1.6916255208090416,0.5827104145827711,0.7822887619221538,1.1698185728207426,-0.3020335978664973,-0.026642223900310787,0.8307165047275165,-0.4754158229814453,2.2039895086644843,-0.2580891054174345,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,2.693908472302438,-1.0657838015437948,-1.0132609166118773,-0.6488089868070365,-0.44674059233037017,-0.44729414741554174,0.22927610050940622,1.0405976202808858,-0.12659895903892157,-0.37226802696466244,0.45411487971575976,-0.22157558048142267,-0.18120581253230902,0.03914667774676866,-0.04807267496533789,2.440178242615954,-0.3751444606971153,-0.34731669407539467,0.1444692097272106,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,1.483123505965319,0.3873080891815945,-0.7540389176679848,0.10088068544628354,-0.2936606821013186,-0.3015127310977308,0
57,130,-0.31349336994092986,-1.6907032416022023,1.8987567191138628,-1.504026974010582,0.09655645362964864,-1.1379380009489508,0.7762575236408714,0.8307165047275165,-1.1418849449744641,1.2511254598667318,-1.423127769365146,3.649593544621667,-0.7265375780914679,-0.2826800657029896,4.297245774158527,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-1.0657838015437948,-1.0132609166118773,-0.6488089868070365,-0.6080008808468748,-0.16655841205967972,2.8990863266033204,2.5628367570671293,0.6399317244570147,3.381871027263481,-2.539377859270683,3.415654845115653,2.093695087463952,1.0465033099016356,1.1721830334013954,-0.5948757316671374,2.4258844758841716,4.060401097903063,5.8613156796711365,-0.16019371292914614,-0.16872981624383912,-1.6802108691963922,0.019382779121763935,2.5033281925096382,-0.7540389176679848,-0.04372394455054488,-0.2936606821013186,-0.3015127310977308,1
128,19,1.2908550526979465,-1.689780962395363,0.5827104145827711,0.020183516611241816,1.1698185728207426,-0.3020335978664973,-0.11585330696044215,0.8307165047275165,-0.4754158229814453,-0.6546026377287725,1.6836420011620847,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-1.0657838015437948,-1.0132609166118773,-0.6488089868070365,-0.34447632909565173,-0.5595884415578866,-0.8660306589137381,-1.2043207026564031,-0.1538683254595864,-0.37226802696466244,0.22064074270483913,-0.4081002176915291,-0.48711645855039465,0.03914667774676866,-0.9107101201766835,-1.5518747325672118,-0.3751444606971153,-0.34731669407539467,0.02779887360590605,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,1.483123505965319,-0.6707019624824275,-0.7540389176679848,-0.3329332045442017,-0.2936606821013186,-0.3015127310977308,0
41,23,-0.717346593570716,-1.688858683188524,1.8987567191138628,0.4012361392666978,0.09655645362964864,-1.1379380009489508,-0.7403308883813616,-0.9141597019038361,-1.1418849449744641,-0.6546026377287725,-1.0049087617941728,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.8231080595801561,-1.0132609166118773,-0.6488089868070365,-1.1112350189384963,-1.0087656181272657,-1.2767706936974172,-0.6430911219220806,-0.6174475546108807,-0.37226802696466244,0.19486762368415317,-0.4081002176915291,-0.723501957746188,-2.982923218717832,-1.6825436237868336,-0.5538614887714197,-0.3751444606971153,-0.34731669407539467,-0.08887146251539853,-0.16019371292914614,-0.16872981624383912,-1.6802108691963922,0.019382779121763935,-0.6707019624824275,-0.12811664332449843,-1.0559563545283428,-0.2936606821013186,-0.3015127310977308,0
78,112,0.2692354824198574,-1.6879364039816847,-0.7333358899483206,-1.122974351355126,-0.9767056655614453,0.11591860367472943,-0.11585330696044215,0.8307165047275165,-1.1418849449744641,-0.6546026377287725,0.13025711589846933,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.8231080595801561,-1.0132609166118773,-0.6488089868070365,-0.03226889226607787,-0.16655841205967972,-1.0029440038416313,-0.6430911219220806,-0.6174475546108807,-0.37226802696466244,0.9885991485243437,-0.3148378990864759,-0.9007910821430329,0.03914667774676866,0.9223944508974256,-0.5538614887714197,-0.3751444606971153,-0.34731669407539467,-0.2638769666973554,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.019382779121763935,-0.6707019624824275,-0.7540389176679848,-0.1883285745473733,-0.2936606821013186,-0.3015127310977308,0
130,145,1.3222043896920395,-1.6870141247748454,-0.07531273768277474,1.5443940072330655,1.1698185728207426,-0.719985799407724,-0.829541971441493,0.8307165047275165,-0.4754158229814453,-0.6546026377287725,-0.855544830518825,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.5804323176165175,-1.0132609166118773,-0.6488089868070365,-0.7923848706870164,-0.7280298827714038,-0.31837727920216596,-0.5135766032910832,-0.6174475546108807,-0.37226802696466244,0.8907418372426764,-0.4081002176915291,-0.36892370895249793,-0.9682099544080982,-0.07950480859652155,-0.3235507402031604,-0.3751444606971153,-0.34731669407539467,-0.7888934792432261,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,1.483123505965319,-0.6707019624824275,-0.7540389176679848,-0.3329332045442017,-0.2936606821013186,-0.3015127310977308,0
114,100,1.0170093736613108,-1.6860918455680063,-0.7333358899483206,0.020183516611241816,-0.9767056655614453,0.11591860367472943,-0.4726976392009676,0.8307165047275165,0.8575224210045922,-0.6546026377287725,-1.303636624344868,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.5804323176165175,-1.0132609166118773,-0.6488089868070365,-0.13683389020858788,-0.16655841205967972,0.4346461179012458,-0.8706166276251842,-0.16639749381502672,-0.37226802696466244,0.12277254750466661,-0.4081002176915291,0.004820931667878022,0.03914667774676866,-0.18059734649140502,-0.9584614524724163,-0.3751444606971153,-0.34731669407539467,-0.6138879750612692,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,-0.6707019624824275,-0.7540389176679848,-0.4775378345410298,-0.2936606821013186,-0.3015127310977308,0
